t,theta1,omega1,theta2,omega2,x_beam,v_beam,domega1,domega2,dv,sensor_theta1,sensor_omega1,sensor_theta2,sensor_omega2,sensor_x,sensor_v,forcing,error,pid_integral,pid_derivative
40.22761380690345,1042.0593127449959,203.275046486474,1007.1806286313382,197.2392293333314,100.0,536.7062425519689,999.9999999999999,999.9999999999999,99.83827954017532,,,,,,,347.10595409623215,,,
40.25012506253126,1046.6352892792086,180.7637908586601,1011.6207313426938,174.72797370551748,100.0,538.9573681147502,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,346.25318108264673,,,
40.27263631815908,1050.7045091834805,203.275046486474,1015.5540774241086,197.2392293333314,100.0,541.2048496479097,999.9999999999999,999.9999999999999,99.83812410634746,,,,,,,345.54848619951326,,,
40.29514757378689,1055.2804857176932,180.7637908586601,1019.9941801354643,174.72797370551748,100.0,543.455975210691,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,344.6565569901747,,,
40.317658829414704,1059.349705621965,203.275046486474,1023.9275262168791,197.2392293333314,100.0,545.7034530640173,999.9999999999999,999.9999999999999,99.83796063998223,,,,,,,343.91053119587644,,,
40.340170085042516,1063.9256821561778,180.7637908586601,1028.3676289282348,174.72797370551748,100.0,547.9545786267986,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,342.9794062678865,,,
40.362681340670335,1067.9949020604497,203.275046486474,1032.3009750096496,197.2392293333314,100.0,550.2020526192858,999.9999999999999,999.9999999999999,99.83778913293293,,,,,,,342.19200745473916,,,
40.38519259629815,1072.5708785946624,180.7637908586601,1036.7410777210052,174.72797370551748,100.0,552.4531781820672,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,341.2216488254219,,,
40.40770385192596,1076.6400984989343,203.275046486474,1040.67442380242,197.2392293333314,100.0,554.7006481325332,999.9999999999999,999.9999999999999,99.83760957736483,,,,,,,340.3928364706766,,,
40.43021510755378,1081.216075033147,180.7637908586601,1045.1145265137757,174.72797370551748,100.0,556.9517736953145,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,339.3832076994941,,,
40.45272636318159,1085.285294937419,203.275046486474,1049.0478725951905,197.2392293333314,100.0,559.1992394224076,999.9999999999999,999.9999999999999,99.83742196575541,,,,,,,338.5129428673006,,,
40.4752376188094,1089.8612714716317,180.7637908586601,1053.487975306546,174.72797370551748,100.0,561.4503649851889,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,337.4640090577358,,,
40.497748874437214,1093.9304913759036,203.275046486474,1057.421321387961,197.2392293333314,100.0,563.6978263073952,999.9999999999999,999.9999999999999,99.83722629089485,,,,,,,336.5522544010591,,,
40.52026013006503,1098.5064679101163,180.7637908586601,1061.8614240993165,174.72797370551748,100.0,565.9489518701765,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,335.4639822024414,,,
40.542771385692845,1102.5756878143882,203.275046486474,1065.7947701807313,197.2392293333314,100.0,568.1964086058268,999.9999999999999,999.9999999999999,99.83702254588631,,,,,,,334.51070196493555,,,
40.56528264132066,1107.151664348601,180.7637908586601,1070.234872892087,174.72797370551748,100.0,570.4475341686082,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,333.3830595742258,,,
40.58779389694847,1111.2208842528728,203.275046486474,1074.1682189735018,197.2392293333314,100.0,572.6949861358851,999.9999999999999,999.9999999999999,99.83681072414639,,,,,,,332.38821959205995,,,
40.61030515257629,1115.7968607870855,180.7637908586601,1078.6083216848574,174.72797370551748,100.0,574.9461116986664,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,331.2211767555831,,,
40.6328164082041,1119.8660806913574,203.275046486474,1082.5416677662722,197.2392293333314,100.0,577.1935587156115,999.9999999999999,999.9999999999999,99.83659081940539,,,,,,,330.1847444592163,,,
40.65532766383191,1124.4420572255701,180.7637908586601,1086.9817704776278,174.72797370551748,100.0,579.4446842783929,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,328.978272474357,,,
40.67783891945973,1128.511277129842,203.275046486474,1090.9151165590426,197.2392293333314,100.0,581.6921261629135,999.9999999999999,999.9999999999999,99.83636282570765,,,,,,,327.90021689026446,,,
40.70035017508754,1133.0872536640547,180.7637908586601,1095.3552192703983,174.72797370551748,100.0,583.9432517256948,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,326.6542886071073,,,
40.722861430715355,1137.1564735683266,203.275046486474,1099.288565351813,197.2392293333314,100.0,586.1906882955716,999.9999999999999,999.9999999999999,99.83612673741199,,,,,,,325.53458035946767,,,
40.74537268634317,1141.7324501025394,180.7637908586601,1103.7286680631687,174.72797370551748,100.0,588.4418138583529,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,324.2491701823915,,,
40.767883941970986,1145.8016700068113,203.275046486474,1107.6620141445835,197.2392293333314,100.0,590.6892449312462,999.9999999999999,999.9999999999999,99.83588254919192,,,,,,,323.0877814947169,,,
40.7903951975988,1150.377646541024,180.7637908586601,1112.1021168559391,174.72797370551748,100.0,592.9403704940275,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,321.7628653839466,,,
40.81290645322661,1154.4468664452959,203.275046486474,1116.035462937354,197.2392293333314,100.0,595.1877958874851,999.9999999999999,999.9999999999999,99.83563025603598,,,,,,,320.5597700806707,,,
40.83541770885442,1159.0228429795086,180.7637908586601,1120.4755656487096,174.72797370551748,100.0,597.4389214502664,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,319.1953255537826,,,
40.85792896448224,1163.0920628837805,203.275046486474,1124.4089117301244,197.2392293333314,100.0,599.6863409817303,999.9999999999999,999.9999999999999,99.8353698532481,,,,,,,317.9504990617942,,,
40.88044022011005,1167.6680394179932,180.7637908586601,1128.84901444148,174.72797370551748,100.0,601.9374665445116,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,316.5465051951662,,,
40.902951475737865,1171.7372593222651,203.275046486474,1132.7823605228948,197.2392293333314,100.0,604.1848800313251,999.9999999999999,999.9999999999999,99.83510133644779,,,,,,,315.25992454531035,,,
40.925462731365684,1176.3132358564778,180.7637908586601,1137.2224632342504,174.72797370551748,100.0,606.4360055941064,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,313.8163619755328,,,
40.947973986993496,1180.3824557607497,203.275046486474,1141.1558093156652,197.2392293333314,100.0,608.6834128535214,999.9999999999999,999.9999999999999,99.83482470157054,,,,,,,312.4880058040407,,,
40.97048524262131,1184.9584322949624,180.7637908586601,1145.5959120270209,174.72797370551748,100.0,610.9345384163028,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,311.0048567292851,,,
40.99299649824912,1189.0276521992344,203.275046486474,1149.5292581084357,197.2392293333314,100.0,613.1819392654869,999.9999999999999,999.9999999999999,99.834539944868,,,,,,,309.6347052791759,,,
41.01550775387694,1193.603628733447,180.7637908586601,1153.9693608197913,174.72797370551748,100.0,615.4330648282682,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,308.1119534604967,,,
41.03801900950475,1197.672848637719,203.275046486474,1157.902706901206,197.2392293333314,100.0,617.6804590843117,999.9999999999999,999.9999999999999,99.8342470629083,,,,,,,306.69998858292615,,,
41.06053026513256,1202.2488251719317,180.7637908586601,1162.3428096125617,174.72797370551748,100.0,619.931584647093,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,305.13761934553963,,,
41.083041520760375,1206.3180450762036,203.275046486474,1166.2761556939765,197.2392293333314,100.0,622.178972127016,999.9999999999999,999.9999999999999,99.83394605257632,,,,,,,303.68382450109283,,,
41.105552776388194,1210.8940216104163,180.7637908586601,1170.7162584053322,174.72797370551748,100.0,624.4300976897973,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,302.0818247355928,,,
41.128064032016006,1214.9632415146882,203.275046486474,1174.649604486747,197.2392293333314,100.0,626.6774782105568,999.9999999999999,999.9999999999999,99.83363691107384,,,,,,,300.58618499553785,,,
41.15057528764382,1219.539218048901,180.7637908586601,1179.0897071981026,174.72797370551748,100.0,628.9286037733382,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,298.94454315907075,,,
41.17308654327164,1223.6084379531728,203.275046486474,1183.0230532795174,197.2392293333314,100.0,631.1759771518356,999.9999999999999,999.9999999999999,99.83331963591993,,,,,,,297.4070452065633,,,
41.19559779889945,1228.1844144873855,180.7637908586601,1187.463155990873,174.72797370551748,100.0,633.4271027146169,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,295.7257513239506,,,
41.21810905452726,1232.2536343916574,203.275046486474,1191.3965020722878,197.2392293333314,100.0,635.6744687677049,999.9999999999999,999.9999999999999,99.832994224951,,,,,,,294.14638345518637,,,
41.24062031015507,1236.8296109258702,180.7637908586601,1195.8366047836435,174.72797370551748,100.0,637.9255943304862,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,292.4254291200095,,,
41.26313156578289,1240.898830830142,203.275046486474,1199.7699508650583,197.2392293333314,100.0,640.1729528749756,999.9999999999999,999.9999999999999,99.83266067632118,,,,,,,290.8041812453272,,,
41.285642821410704,1245.4748073643548,180.7637908586601,1204.2100535764139,174.72797370551748,100.0,642.424078437757,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,289.043559620956,,,
41.308154077038516,1249.5440272686267,203.275046486474,1208.1433996578287,197.2392293333314,100.0,644.6714292904246,999.9999999999999,999.9999999999999,99.83231898850246,,,,,,,287.3804232659018,,,
41.33066533266633,1254.1200038028394,180.7637908586601,1212.5835023691843,174.72797370551748,100.0,646.922554853206,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,285.580129086477,,,
41.35317658829415,1258.1892237071113,203.275046486474,1216.5168484505991,197.2392293333314,100.0,649.1698978308011,999.9999999999999,999.9999999999999,99.83196916028484,,,,,,,283.87509739280966,,,
41.37568784392196,1262.765200241324,180.7637908586601,1220.9569511619547,174.72797370551748,100.0,651.4210233935825,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,282.0351269641815,,,
41.39819909954977,1266.834420145596,203.275046486474,1224.8902972433696,197.2392293333314,100.0,653.6683583128346,999.9999999999999,999.9999999999999,99.8316111907766,,,,,,,280.28819469083624,,,
41.42071035517759,1271.4103966798086,180.7637908586601,1229.3303999547252,174.72797370551748,100.0,655.9194838756159,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,278.40854589145624,,,
41.4432216108054,1275.4796165840805,203.275046486474,1233.26374603614,197.2392293333314,100.0,658.1668105532414,999.9999999999999,999.9999999999999,99.83124507940445,,,,,,,276.6197094154533,,,
41.465732866433214,1280.0555931182932,180.7637908586601,1237.7038487474956,174.72797370551748,100.0,660.4179361160227,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,274.70038169721425,,,
41.488244122061026,1284.1248130225651,203.275046486474,1241.6371948289104,197.2392293333314,100.0,662.6652543687321,999.9999999999999,999.9999999999999,99.83087082591368,,,,,,,272.86963901453123,,,
41.510755377688845,1288.7007895567779,180.7637908586601,1246.077297540266,174.72797370551748,100.0,664.9163799315135,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,270.91063340355714,,,
41.53326663331666,1292.7700094610498,203.275046486474,1250.0106436216809,197.2392293333314,100.0,667.163689576019,999.9999999999999,999.9999999999999,99.83048843036833,,,,,,,269.0379841299374,,,
41.55577788894447,1297.3459859952625,180.7637908586601,1254.4507463330365,174.72797370551748,100.0,669.4148151388003,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,267.0393032273428,,,
41.57828914457228,1301.4152058995344,203.275046486474,1258.3840924144513,197.2392293333314,100.0,671.6621159918228,999.9999999999999,999.9999999999999,99.83009789315142,,,,,,,265.12474859906683,,,
41.6008004002001,1305.991182433747,180.7637908586601,1262.824195125807,174.72797370551748,100.0,673.9132415546042,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,263.08639658164066,,,
41.62331165582791,1310.060402338019,203.275046486474,1266.7575412072217,197.2392293333314,100.0,676.16053343288,999.9999999999999,999.9999999999999,99.82969921496492,,,,,,,261.1299394562485,,,
41.645822911455724,1314.6363788722317,180.7637908586601,1271.1976439185773,174.72797370551748,100.0,678.4116589956614,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,259.05192207711815,,,
41.66833416708354,1318.7055987765036,203.275046486474,1275.1309899999922,197.2392293333314,100.0,680.6589417159502,999.9999999999999,999.9999999999999,99.82929239683006,,,,,,,257.0535669340726,,,
41.690845422711355,1323.2815753107163,180.7637908586601,1279.5710927113478,174.72797370551748,100.0,682.9100672787315,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,254.93589152330392,,,
41.71335667833917,1327.3507952149882,203.275046486474,1283.5044387927626,197.2392293333314,100.0,685.157340657823,999.9999999999999,999.9999999999999,99.82887744008734,,,,,,,252.89564446462046,,,
41.73586793396698,1331.926771749201,180.7637908586601,1287.9445415041182,174.72797370551748,100.0,687.4084662206044,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,250.73831992977208,,,
41.7583791895948,1335.9959916534729,203.275046486474,1291.877887585533,197.2392293333314,100.0,689.6557300753257,999.9999999999999,999.9999999999999,99.82845434639668,,,,,,,248.6561886805882,,,
41.78089044522261,1340.5719681876856,180.7637908586601,1296.3179902968886,174.72797370551748,100.0,691.906855638107,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,246.45922550722273,,,
41.80340170085042,1344.6411880919575,203.275046486474,1300.2513363783034,197.2392293333314,100.0,694.1541097853298,999.9999999999999,999.9999999999999,99.82802311773753,,,,,,,244.3352194163253,,,
41.825912956478234,1349.2171646261702,180.7637908586601,1304.691439089659,174.72797370551748,100.0,696.4052353481111,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,242.09862966847288,,,
41.84842421210605,1353.286384530442,203.275046486474,1308.6247851710739,197.2392293333314,100.0,698.6524796047586,999.9999999999999,999.9999999999999,99.82758375640898,,,,,,,239.93275970877008,,,
41.870935467733865,1357.8623610646548,180.7637908586601,1313.0648878824295,174.72797370551748,100.0,700.9036051675399,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,237.65655702934,,,
41.89344672336168,1361.9315809689267,203.275046486474,1316.9982339638443,197.2392293333314,100.0,703.1508393505947,999.9999999999999,999.9999999999999,99.82713626502976,,,,,,,235.44883579829605,,,
41.915957978989496,1366.5075575031394,180.7637908586601,1321.4383366752,174.72797370551748,100.0,705.401964913376,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,233.1330354094388,,,
41.93846923461731,1370.5767774074113,203.275046486474,1325.3716827566147,197.2392293333314,100.0,707.6491888398864,999.9999999999999,999.9999999999999,99.82668064653842,,,,,,,230.88347712944974,,,
41.96098049024512,1375.152753941624,180.7637908586601,1329.8117854679704,174.72797370551748,100.0,709.9003144026677,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,228.52809583288237,,,
41.98349174587293,1379.221973845896,203.275046486474,1333.7451315493852,197.2392293333314,100.0,712.1475278897557,999.9999999999999,999.9999999999999,99.82621690419336,,,,,,,226.23671635160426,,,
42.00600300150075,1383.7979503801087,180.7637908586601,1338.1852342607408,174.72797370551748,100.0,714.398653452537,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,223.84177252887605,,,
